pixel vinkelx vinkely
1221 0.11775868368318904000 0.00065651584862886595
1222 0.11807055678274636000 0.00065651584862886595
1223 0.11838240482530754000 0.00065651584862886595
1224 0.11869422785538081000 0.00065651584862886595
1225 0.11900602591747406000 0.00065651584862886595
1226 0.11931779905609552000 0.00065651584862886595
1227 0.11962954731575326000 0.00065651584862886595
1228 0.11994127074095540000 0.00065651584862886595
1229 0.12025296937621005000 0.00065651584862886595
1230 0.12056464326602528000 0.00065651584862886595
1231 0.12087629245490916000 0.00065651584862886595
1232 0.12118791698736986000 0.00065651584862886595
1233 0.12149951690791544000 0.00065651584862886595
1234 0.12181109226105402000 0.00065651584862886595
1235 0.12212264309129367000 0.00065651584862886595
1236 0.12243416944314250000 0.00065651584862886595
1237 0.12274567136110864000 0.00065651584862886595
1238 0.12305714888970015000 0.00065651584862886595
1239 0.12336860207342520000 0.00065651584862886595
1240 0.12368003095679181000 0.00065651584862886595
1241 0.12399143558430809000 0.00065651584862886595
1242 0.12430281600048215000 0.00065651584862886595
1243 0.12461417224982213000 0.00065651584862886595
1244 0.12492550437683608000 0.00065651584862886595
1245 0.12523681242603213000 0.00065651584862886595
1246 0.12554809644191833000 0.00065651584862886595
1247 0.12585935646900281000 0.00065651584862886595
1248 0.12617059255179375000 0.00065651584862886595
1249 0.12648180473479909000 0.00065651584862886595
1250 0.12679299306252712000 0.00065651584862886595
1251 0.12710415757948573000 0.00065651584862886595
1252 0.12741529833018317000 0.00065651584862886595
1253 0.12772641535912754000 0.00065651584862886595
1254 0.12803750871082692000 0.00065651584862886595
1255 0.12834857842978931000 0.00065651584862886595
1256 0.12865962456052293000 0.00065651584862886595
1257 0.12897064714753581000 0.00065651584862886595
1258 0.12928164623533606000 0.00065651584862886595
1259 0.12959262186843185000 0.00065651584862886595
1260 0.12990357409133119000 0.00065651584862886595
1261 0.13021450294854220000 0.00065651584862886595
1262 0.13052540848457306000 0.00065651584862886595
1263 0.13083629074393177000 0.00065651584862886595
1264 0.13114714977112646000 0.00065651584862886595
1265 0.13145798561066524000 0.00065651584862886595
1266 0.13176879830705623000 0.00065651584862886595
1267 0.13207958790480750000 0.00065651584862886595
1268 0.13239035444842717000 0.00065651584862886595
1269 0.13270109798242335000 0.00065651584862886595
1270 0.13301181855130406000 0.00065651584862886595
1271 0.13332251619957747000 0.00065651584862886595
1272 0.13363319097175169000 0.00065651584862886595
1273 0.13394384291233474000 0.00065651584862886595
1274 0.13425447206583485000 0.00065651584862886595
1275 0.13456507847676002000 0.00065651584862886595
1276 0.13487566218961838000 0.00065651584862886595
1277 0.13518622324891799000 0.00065651584862886595
1278 0.13549676169916702000 0.00065651584862886595
1279 0.13580727758487354000 0.00065651584862886595
1280 0.13611777095054567000 0.00065651584862886595
1281 0.13642824184069147000 0.00065651584862886595
1282 0.13673869029981900000 0.00065651584862886595
1283 0.13704911637243655000 0.00065651584862886595
1284 0.13735952010305197000 0.00065651584862886595
1285 0.13766990153617353000 0.00065651584862886595
1286 0.13798026071630926000 0.00065651584862886595
1287 0.13829059768796725000 0.00065651584862886595
1288 0.13860091249565570000 0.00065651584862886595
1289 0.13891120518388256000 0.00065651584862886595
1290 0.13922147579715605000 0.00065651584862886595
1291 0.13953172437998423000 0.00065651584862886595
1292 0.13984195097687518000 0.00065651584862886595
1293 0.14015215563233702000 0.00065651584862886595
1294 0.14046233839087785000 0.00065651584862886595
1295 0.14077249929700575000 0.00065651584862886595
1296 0.14108263839522889000 0.00065651584862886595
1297 0.14139275573005528000 0.00065651584862886595
1298 0.14170285134599314000 0.00065651584862886595
1299 0.14201292528755038000 0.00065651584862886595
1300 0.14232297759923523000 0.00065651584862886595
1301 0.14263300832555581000 0.00065651584862886595
1302 0.14294301751102012000 0.00065651584862886595
1303 0.14325300520013634000 0.00065651584862886595
1304 0.14356297143741253000 0.00065651584862886595
1305 0.14387291626735682000 0.00065651584862886595
1306 0.14418283973447732000 0.00065651584862886595
1307 0.14449274188328209000 0.00065651584862886595
1308 0.14480262275827926000 0.00065651584862886595
1309 0.14511248240397689000 0.00065651584862886595
1310 0.14542232086488316000 0.00065651584862886595
1311 0.14573213818550607000 0.00065651584862886595
1312 0.14604193441035374000 0.00065651584862886595
1313 0.14635170958393440000 0.00065651584862886595
1314 0.14666146375075600000 0.00065651584862886595
1315 0.14697119695532668000 0.00065651584862886595
1316 0.14728090924215453000 0.00065651584862886595
1317 0.14759060065574769000 0.00065651584862886595
1318 0.14790027124061422000 0.00065651584862886595
1319 0.14820992104126224000 0.00065651584862886595
1320 0.14851955010219986000 0.00065651584862886595
1321 0.14882915846793515000 0.00065651584862886595
1322 0.14913874618297623000 0.00065651584862886595
1323 0.14944831329183123000 0.00065651584862886595
1324 0.14975785983900813000 0.00065651584862886595
1325 0.15006738586901525000 0.00065651584862886595
1326 0.15037689142636046000 0.00065651584862886595
1327 0.15068637655555195000 0.00065651584862886595
1328 0.15099584130109794000 0.00065651584862886595
1329 0.15130528570750634000 0.00065651584862886595
1330 0.15161470981928526000 0.00065651584862886595
1331 0.15192411368094300000 0.00065651584862886595
1332 0.15223349733698743000 0.00065651584862886595
1333 0.15254286083192681000 0.00065651584862886595
1334 0.15285220421026907000 0.00065651584862886595
1335 0.15316152751652257000 0.00065651584862886595
1336 0.15347083079519525000 0.00065651584862886595
1337 0.15378011409079506000 0.00065651584862886595
1338 0.15408937744783041000 0.00065651584862886595
1339 0.15439862091080914000 0.00065651584862886595
1340 0.15470784452423958000 0.00065651584862886595
1341 0.15501704833262958000 0.00065651584862886595
1342 0.15532623238048748000 0.00065651584862886595
1343 0.15563539671232113000 0.00065651584862886595
1344 0.15594454137263891000 0.00065651584862886595
1345 0.15625366640594862000 0.00065651584862886595
1346 0.15656277185675871000 0.00065651584862886595
1347 0.15687185776957691000 0.00065651584862886595
1348 0.15718092418891161000 0.00065651584862886595
1349 0.15748997115927071000 0.00065651584862886595
1350 0.15779899872516251000 0.00065651584862886595
1351 0.15810800693109500000 0.00065651584862886595
1352 0.15841699582157615000 0.00065651584862886595
1353 0.15872596544111428000 0.00065651584862886595
1354 0.15903491583421736000 0.00065651584862886595
1355 0.15934384704539356000 0.00065651584862886595
1356 0.15965275911915089000 0.00065651584862886595
1357 0.15996165209999758000 0.00065651584862886595
1358 0.16027052603244157000 0.00065651584862886595
1359 0.16057938096099117000 0.00065651584862886595
1360 0.16088821693015420000 0.00065651584862886595
1361 0.16119703398443908000 0.00065651584862886595
1362 0.16150583216835357000 0.00065651584862886595
1363 0.16181461152640614000 0.00065651584862886595
1364 0.16212337210310457000 0.00065651584862886595
1365 0.16243211394295715000 0.00065651584862886595
1366 0.16274083709047193000 0.00065651584862886595
1367 0.16304954159015694000 0.00065651584862886595
1368 0.16335822748652040000 0.00065651584862886595
1369 0.16366689482407026000 0.00065651584862886595
1370 0.16397554364731476000 0.00065651584862886595
1371 0.16428417400076190000 0.00065651584862886595
1372 0.16459278592891990000 0.00065651584862886595
1373 0.16490137947629674000 0.00065651584862886595
1374 0.16520995468740063000 0.00065651584862886595
1375 0.16551851160673947000 0.00065651584862886595
1376 0.16582705027882166000 0.00065651584862886595
1377 0.16613557074815499000 0.00065651584862886595
1378 0.16644407305924785000 0.00065651584862886595
1379 0.16675255725660809000 0.00065651584862886595
1380 0.16706102338474399000 0.00065651584862886595
1381 0.16736947148816361000 0.00065651584862886595
1382 0.16767790161137486000 0.00065651584862886595
1383 0.16798631379888618000 0.00065651584862886595
1384 0.16829470809520530000 0.00065651584862886595
1385 0.16860308454484069000 0.00065651584862886595
1386 0.16891144319230011000 0.00065651584862886595
1387 0.16921978408209193000 0.00065651584862886595
1388 0.16952810725872408000 0.00065651584862886595
1389 0.16983641276670480000 0.00065651584862886595
1390 0.17014470065054199000 0.00065651584862886595
1391 0.17045297095474393000 0.00065651584862886595
1392 0.17076122372381858000 0.00065651584862886595
1393 0.17106945900227427000 0.00065651584862886595
1394 0.17137767683461880000 0.00065651584862886595
1395 0.17168587726536055000 0.00065651584862886595
1396 0.17199406033900744000 0.00065651584862886595
1397 0.17230222610006757000 0.00065651584862886595
1398 0.17261037459304918000 0.00065651584862886595
1399 0.17291850586246010000 0.00065651584862886595
1400 0.17322661995280880000 0.00065651584862886595
1401 0.17353471690860306000 0.00065651584862886595
1402 0.17384279677435116000 0.00065651584862886595
1403 0.17415085959456111000 0.00065651584862886595
1404 0.17445890541374115000 0.00065651584862886595
1405 0.17476693427639911000 0.00065651584862886595
1406 0.17507494622704339000 0.00065651584862886595
1407 0.17538294131018189000 0.00065651584862886595
1408 0.17569091957032285000 0.00065651584862886595
1409 0.17599888105197431000 0.00065651584862886595
1410 0.17630682579964424000 0.00065651584862886595
1411 0.17661475385784098000 0.00065651584862886595
1412 0.17692266527107242000 0.00065651584862886595
1413 0.17723056008384680000 0.00065651584862886595
1414 0.17753843834067207000 0.00065651584862886595
1415 0.17784630008605656000 0.00065651584862886595
1416 0.17815414536450813000 0.00065651584862886595
1417 0.17846197422053511000 0.00065651584862886595
1418 0.17876978669864529000 0.00065651584862886595
1419 0.17907758284334718000 0.00065651584862886595
1420 0.17938536269914845000 0.00065651584862886595
1421 0.17969312631055756000 0.00065651584862886595
1422 0.18000087372208234000 0.00065651584862886595
1423 0.18030860497823115000 0.00065651584862886595
1424 0.18061632012351192000 0.00065651584862886595
1425 0.18092401920243267000 0.00065651584862886595
1426 0.18123170225950169000 0.00065651584862886595
1427 0.18153936933922693000 0.00065651584862886595
1428 0.18184702048611667000 0.00065651584862886595
1429 0.18215465574467876000 0.00065651584862886595
1430 0.18246227515942154000 0.00065651584862886595
1431 0.18276987877485290000 0.00065651584862886595
1432 0.18307746663548119000 0.00065651584862886595
1433 0.18338503878581425000 0.00065651584862886595
1434 0.18369259527036036000 0.00065651584862886595
1435 0.18400013613362748000 0.00065651584862886595
1436 0.18430766142012389000 0.00065651584862886595
1437 0.18461517117435750000 0.00065651584862886595
1438 0.18492266544083658000 0.00065651584862886595
1439 0.18523014426406920000 0.00065651584862886595
1440 0.18553760768856326000 0.00065651584862886595
1441 0.18584505575882709000 0.00065651584862886595
1442 0.18615248851936861000 0.00065651584862886595
1443 0.18645990601469620000 0.00065651584862886595
1444 0.18676730828931759000 0.00065651584862886595
1445 0.18707469538774119000 0.00065651584862886595
1446 0.18738206735447488000 0.00065651584862886595
1447 0.18768942423402696000 0.00065651584862886595
1448 0.18799676607090532000 0.00065651584862886595
1449 0.18830409290961825000 0.00065651584862886595
1450 0.18861140479467370000 0.00065651584862886595
1451 0.18891870177057990000 0.00065651584862886595
1452 0.18922598388184486000 0.00065651584862886595
1453 0.18953325117297676000 0.00065651584862886595
1454 0.18984050368848365000 0.00065651584862886595
1455 0.19014774147287350000 0.00065651584862886595
1456 0.19045496457065469000 0.00065651584862886595
1457 0.19076217302633502000 0.00065651584862886595
1458 0.19106936688442289000 0.00065651584862886595
1459 0.19137654618942607000 0.00065651584862886595
1460 0.19168371098585302000 0.00065651584862886595
1461 0.19199086131821153000 0.00065651584862886595
1462 0.19229799723100988000 0.00065651584862886595
1463 0.19260511876875608000 0.00065651584862886595
1464 0.19291222597595831000 0.00065651584862886595
1465 0.19321931889712457000 0.00065651584862886595
1466 0.19352639757676310000 0.00065651584862886595
1467 0.19383346205938184000 0.00065651584862886595
1468 0.19414051238948904000 0.00065651584862886595
1469 0.19444754861159275000 0.00065651584862886595
1470 0.19475457077020092000 0.00065651584862886595
1471 0.19506157890982190000 0.00065651584862886595
1472 0.19536857307496358000 0.00065651584862886595
1473 0.19567555331013420000 0.00065651584862886595
1474 0.19598251965984176000 0.00065651584862886595
1475 0.19628947216859449000 0.00065651584862886595
1476 0.19659641088090030000 0.00065651584862886595
1477 0.19690333584126751000 0.00065651584862886595
1478 0.19721024709420398000 0.00065651584862886595
1479 0.19751714468421805000 0.00065651584862886595
1480 0.19782402865581761000 0.00065651584862886595
1481 0.19813089905351094000 0.00065651584862886595
1482 0.19843775592180601000 0.00065651584862886595
1483 0.19874459930521104000 0.00065651584862886595
1484 0.19905142924823405000 0.00065651584862886595
1485 0.19935824579538303000 0.00065651584862886595
1486 0.19966504899116633000 0.00065651584862886595
1487 0.19997183888009179000 0.00065651584862886595
1488 0.20027861550666776000 0.00065651584862886595
1489 0.20058537891540207000 0.00065651584862886595
1490 0.20089212915080312000 0.00065651584862886595
1491 0.20119886625737871000 0.00065651584862886595
1492 0.20150559027963721000 0.00065651584862886595
1493 0.20181230126208655000 0.00065651584862886595
1494 0.20211899924923493000 0.00065651584862886595
1495 0.20242568428559027000 0.00065651584862886595
1496 0.20273235641566095000 0.00065651584862886595
1497 0.20303901568395477000 0.00065651584862886595
1498 0.20334566213498012000 0.00065651584862886595
1499 0.20365229581324495000 0.00065651584862886595
1500 0.20395891676325728000 0.00065651584862886595
1501 0.20426552502952533000 0.00065651584862886595
1502 0.20457212065655717000 0.00065651584862886595
1503 0.20487870368886085000 0.00065651584862886595
1504 0.20518527417094456000 0.00065651584862886595
1505 0.20549183214731637000 0.00065651584862886595
1506 0.20579837766248432000 0.00065651584862886595
1507 0.20610491076095661000 0.00065651584862886595
1508 0.20641143148724128000 0.00065651584862886595
1509 0.20671793988584641000 0.00065651584862886595
1510 0.20702443600128018000 0.00065651584862886595
1511 0.20733091987805063000 0.00065651584862886595
1512 0.20763739156066574000 0.00065651584862886595
1513 0.20794385109363389000 0.00065651584862886595
1514 0.20825029852146304000 0.00065651584862886595
1515 0.20855673388866114000 0.00065651584862886595
1516 0.20886315723973659000 0.00065651584862886595
1517 0.20916956861919711000 0.00065651584862886595
1518 0.20947596807155122000 0.00065651584862886595
1519 0.20978235564130665000 0.00065651584862886595
1520 0.21008873137297179000 0.00065651584862886595
1521 0.21039509531105460000 0.00065651584862886595
1522 0.21070144750006325000 0.00065651584862886595
1523 0.21100778798450559000 0.00065651584862886595
1524 0.21131411680889012000 0.00065651584862886595
1525 0.21162043401772468000 0.00065651584862886595
1526 0.21192673965551745000 0.00065651584862886595
1527 0.21223303376677638000 0.00065651584862886595
1528 0.21253931639600976000 0.00065651584862886595
1529 0.21284558758772576000 0.00065651584862886595
1530 0.21315184738643222000 0.00065651584862886595
1531 0.21345809583663733000 0.00065651584862886595
1532 0.21376433298284925000 0.00065651584862886595
1533 0.21407055886957616000 0.00065651584862886595
1534 0.21437677354132589000 0.00065651584862886595
1535 0.21468297704260697000 0.00065651584862886595
1536 0.21498916941792701000 0.00065651584862886595
1537 0.21529535071179440000 0.00065651584862886595
1538 0.21560152096871710000 0.00065651584862886595
1539 0.21590768023320350000 0.00065651584862886595
1540 0.21621382854976123000 0.00065651584862886595
1541 0.21651996596289880000 0.00065651584862886595
1542 0.21682609251712404000 0.00065651584862886595
1543 0.21713220825694535000 0.00065651584862886595
1544 0.21743831322687057000 0.00065651584862886595
1545 0.21774440747140789000 0.00065651584862886595
1546 0.21805049103506535000 0.00065651584862886595
1547 0.21835656396235104000 0.00065651584862886595
1548 0.21866262629777322000 0.00065651584862886595
1549 0.21896867808583986000 0.00065651584862886595
1550 0.21927471937105913000 0.00065651584862886595
1551 0.21958075019793899000 0.00065651584862886595
1552 0.21988677061098771000 0.00065651584862886595
1553 0.22019278065471326000 0.00065651584862886595
1554 0.22049878037362391000 0.00065651584862886595
1555 0.22080476981222752000 0.00065651584862886595
1556 0.22111074901503236000 0.00065651584862886595
1557 0.22141671802654650000 0.00065651584862886595
1558 0.22172267689127800000 0.00065651584862886595
1559 0.22202862565373516000 0.00065651584862886595
1560 0.22233456435842569000 0.00065651584862886595
1561 0.22264049304985800000 0.00065651584862886595
1562 0.22294641177254004000 0.00065651584862886595
1563 0.22325232057097999000 0.00065651584862886595
1564 0.22355821948968591000 0.00065651584862886595
1565 0.22386410857316597000 0.00065651584862886595
1566 0.22416998786592812000 0.00065651584862886595
1567 0.22447585741248066000 0.00065651584862886595
1568 0.22478171725733154000 0.00065651584862886595
1569 0.22508756744498892000 0.00065651584862886595
1570 0.22539340801996088000 0.00065651584862886595
1571 0.22569923902675559000 0.00065651584862886595
1572 0.22600506050988101000 0.00065651584862886595
1573 0.22631087251384541000 0.00065651584862886595
1574 0.22661667508315675000 0.00065651584862886595
1575 0.22692246826232310000 0.00065651584862886595
1576 0.22722825209585273000 0.00065651584862886595
1577 0.22753402662825351000 0.00065651584862886595
1578 0.22783979190403392000 0.00065651584862886595
1579 0.22814554796770159000 0.00065651584862886595
1580 0.22845129486376492000 0.00065651584862886595
1581 0.22875703263673197000 0.00065651584862886595
1582 0.22906276133111081000 0.00065651584862886595
1583 0.22936848099140950000 0.00065651584862886595
1584 0.22967419166213621000 0.00065651584862886595
1585 0.22997989338779889000 0.00065651584862886595
1586 0.23028558621290596000 0.00065651584862886595
1587 0.23059127018196524000 0.00065651584862886595
1588 0.23089694533948479000 0.00065651584862886595
1589 0.23120261172997292000 0.00065651584862886595
1590 0.23150826939793767000 0.00065651584862886595
1591 0.23181391838788712000 0.00065651584862886595
1592 0.23211955874432921000 0.00065651584862886595
1593 0.23242519051177235000 0.00065651584862886595
1594 0.23273081373472437000 0.00065651584862886595
1595 0.23303642845769357000 0.00065651584862886595
1596 0.23334203472518777000 0.00065651584862886595
1597 0.23364763258171550000 0.00065651584862886595
1598 0.23395322207178448000 0.00065651584862886595
1599 0.23425880323990300000 0.00065651584862886595
1600 0.23456437613057901000 0.00065651584862886595
1601 0.23486994078832080000 0.00065651584862886595
1602 0.23517549725763642000 0.00065651584862886595
1603 0.23548104558303384000 0.00065651584862886595
1604 0.23578658580902134000 0.00065651584862886595
1605 0.23609211798010676000 0.00065651584862886595
1606 0.23639764214079861000 0.00065651584862886595
1607 0.23670315833560451000 0.00065651584862886595
1608 0.23700866660903297000 0.00065651584862886595
1609 0.23731416700559171000 0.00065651584862886595
1610 0.23761965956978925000 0.00065651584862886595
1611 0.23792514434613332000 0.00065651584862886595
1612 0.23823062137913231000 0.00065651584862886595
1613 0.23853609071329407000 0.00065651584862886595
1614 0.23884155239312699000 0.00065651584862886595
1615 0.23914700646313880000 0.00065651584862886595
1616 0.23945245296783790000 0.00065651584862886595
1617 0.23975789195173236000 0.00065651584862886595
1618 0.24006332345933001000 0.00065651584862886595
1619 0.24036874753513926000 0.00065651584862886595
1620 0.24067416422366805000 0.00065651584862886595
1621 0.24097957356942468000 0.00065651584862886595
1622 0.24128497561691686000 0.00065651584862886595
1623 0.24159037041065312000 0.00065651584862886595
1624 0.24189575799514118000 0.00065651584862886595
1625 0.24220113841488955000 0.00065651584862886595
1626 0.24250651171440596000 0.00065651584862886595
1627 0.24281187793819869000 0.00065651584862886595
1628 0.24311723713077582000 0.00065651584862886595
1629 0.24342258933664551000 0.00065651584862886595
1630 0.24372793460031561000 0.00065651584862886595
1631 0.24403327296629451000 0.00065651584862886595
1632 0.24433860447909028000 0.00065651584862886595
1633 0.24464392918321076000 0.00065651584862886595
1634 0.24494924712316435000 0.00065651584862886595
1635 0.24525455834345899000 0.00065651584862886595
1636 0.24555986288860276000 0.00065651584862886595
1637 0.24586516080310383000 0.00065651584862886595
1638 0.24617045213147037000 0.00065651584862886595
1639 0.24647573691821034000 0.00065651584862886595
1640 0.24678101520783191000 0.00065651584862886595
1641 0.24708628704484314000 0.00065651584862886595
1642 0.24739155247375233000 0.00065651584862886595
1643 0.24769681153906709000 0.00065651584862886595
1644 0.24800206428529614000 0.00065651584862886595
1645 0.24830731075694701000 0.00065651584862886595
1646 0.24861255099852830000 0.00065651584862886595
1647 0.24891778505454787000 0.00065651584862886595
1648 0.24922301296951366000 0.00065651584862886595
1649 0.24952823478793407000 0.00065651584862886595
1650 0.24983345055431694000 0.00065651584862886595
1651 0.25013866031317067000 0.00065651584862886595
1652 0.25044386410900299000 0.00065651584862886595
1653 0.25074906198632230000 0.00065651584862886595
1654 0.25105425398963654000 0.00065651584862886595
1655 0.25135944016345391000 0.00065651584862886595
1656 0.25166462055228245000 0.00065651584862886595
1657 0.25196979520063034000 0.00065651584862886595
1658 0.25227496415300554000 0.00065651584862886595
1659 0.25258012745391634000 0.00065651584862886595
1660 0.25288528514787056000 0.00065651584862886595
1661 0.25319043727937662000 0.00065651584862886595
1662 0.25349558389294247000 0.00065651584862886595
1663 0.25380072503307605000 0.00065651584862886595
1664 0.25410586074428576000 0.00065651584862886595
1665 0.25441099107107945000 0.00065651584862886595
1666 0.25471611605796551000 0.00065651584862886595
1667 0.25502123574945168000 0.00065651584862886595
1668 0.25532635019004635000 0.00065651584862886595
1669 0.25563145942425736000 0.00065651584862886595
1670 0.25593656349659311000 0.00065651584862886595
1671 0.25624166245156144000 0.00065651584862886595
1672 0.25654675633367063000 0.00065651584862886595
1673 0.25685184518742854000 0.00065651584862886595
1674 0.25715692905734366000 0.00065651584862886595
1675 0.25746200798792374000 0.00065651584862886595
1676 0.25776708202367704000 0.00065651584862886595
1677 0.25807215120911176000 0.00065651584862886595
1678 0.25837721558873561000 0.00065651584862886595
1679 0.25868227520705711000 0.00065651584862886595
1680 0.25898733010858421000 0.00065651584862886595
1681 0.25929238033782498000 0.00065651584862886595
1682 0.25959742593928736000 0.00065651584862886595
1683 0.25990246695747987000 0.00065651584862886595
1684 0.26020750343691024000 0.00065651584862886595
1685 0.26051253542208674000 0.00065651584862886595
1686 0.26081756295751735000 0.00065651584862886595
1687 0.26112258608771033000 0.00065651584862886595
1688 0.26142760485717365000 0.00065651584862886595
1689 0.26173261931041558000 0.00065651584862886595
1690 0.26203762949194387000 0.00065651584862886595
1691 0.26234263544626713000 0.00065651584862886595
1692 0.26264763721789308000 0.00065651584862886595
1693 0.26295263485132980000 0.00065651584862886595
1694 0.26325762839108557000 0.00065651584862886595
1695 0.26356261788166835000 0.00065651584862886595
1696 0.26386760336758652000 0.00065651584862886595
1697 0.26417258489334772000 0.00065651584862886595
1698 0.26447756250346055000 0.00065651584862886595
1699 0.26478253624243264000 0.00065651584862886595
1700 0.26508750615477250000 0.00065651584862886595
1701 0.26539247228498797000 0.00065651584862886595
1702 0.26569743467758722000 0.00065651584862886595
1703 0.26600239337707832000 0.00065651584862886595
1704 0.26630734842796955000 0.00065651584862886595
1705 0.26661229987476875000 0.00065651584862886595
1706 0.26691724776198422000 0.00065651584862886595
1707 0.26722219213412390000 0.00065651584862886595
1708 0.26752713303569597000 0.00065651584862886595
1709 0.26783207051120861000 0.00065651584862886595
1710 0.26813700460516976000 0.00065651584862886595
1711 0.26844193536208760000 0.00065651584862886595
1712 0.26874686282647020000 0.00065651584862886595
1713 0.26905178704282573000 0.00065651584862886595
1714 0.26935670805566214000 0.00065651584862886595
1715 0.26966162590948783000 0.00065651584862886595
1716 0.26996654064881054000 0.00065651584862886595
1717 0.27027145231813876000 0.00065651584862886595
1718 0.27057636096198012000 0.00065651584862886595
1719 0.27088126662484313000 0.00065651584862886595
1720 0.27118616935123552000 0.00065651584862886595
1721 0.27149106918566590000 0.00065651584862886595
1722 0.27179596617264190000 0.00065651584862886595
1723 0.27210086035667169000 0.00065651584862886595
1724 0.27240575178226367000 0.00065651584862886595
1725 0.27271064049392557000 0.00065651584862886595
1726 0.27301552653616579000 0.00065651584862886595
1727 0.27332040995349216000 0.00065651584862886595
1728 0.27362529079041298000 0.00065651584862886595
1729 0.27393016909143630000 0.00065651584862886595
1730 0.27423504490107031000 0.00065651584862886595
1731 0.27453991826382274000 0.00065651584862886595
1732 0.27484478922420219000 0.00065651584862886595
1733 0.27514965782671641000 0.00065651584862886595
1734 0.27545452411587368000 0.00065651584862886595
1735 0.27575938813618195000 0.00065651584862886595
1736 0.27606424993214962000 0.00065651584862886595
1737 0.27636910954828442000 0.00065651584862886595
1738 0.27667396702909464000 0.00065651584862886595
1739 0.27697882241908833000 0.00065651584862886595
1740 0.27728367576277357000 0.00065651584862886595
1741 0.27758852710465853000 0.00065651584862886595
1742 0.27789337648925116000 0.00065651584862886595
1743 0.27819822396105987000 0.00065651584862886595
1744 0.27850306956459248000 0.00065651584862886595
1745 0.27880791334435717000 0.00065651584862886595
1746 0.27911275534486202000 0.00065651584862886595
1747 0.27941759561061530000 0.00065651584862886595
1748 0.27972243418612475000 0.00065651584862886595
1749 0.28002727111589887000 0.00065651584862886595
1750 0.28033210644444551000 0.00065651584862886595
1751 0.28063694021627283000 0.00065651584862886595
1752 0.28094177247588903000 0.00065651584862886595
1753 0.28124660326780193000 0.00065651584862886595
1754 0.28155143263652005000 0.00065651584862886595
1755 0.28185626062655100000 0.00065651584862886595
1756 0.28216108728240330000 0.00065651584862886595
1757 0.28246591264858478000 0.00065651584862886595
1758 0.28277073676960385000 0.00065651584862886595
1759 0.28307555968996823000 0.00065651584862886595
1760 0.28338038145418620000 0.00065651584862886595
1761 0.28368520210676584000 0.00065651584862886595
1762 0.28399002169221543000 0.00065651584862886595
1763 0.28429484025504270000 0.00065651584862886595
1764 0.28459965783975616000 0.00065651584862886595
1765 0.28490447449086354000 0.00065651584862886595
1766 0.28520929025287323000 0.00065651584862886595
1767 0.28551410517029319000 0.00065651584862886595
1768 0.28581891928763137000 0.00065651584862886595
1769 0.28612373264939628000 0.00065651584862886595
1770 0.28642854530009554000 0.00065651584862886595
1771 0.28673335728423777000 0.00065651584862886595
1772 0.28703816864633047000 0.00065651584862886595
1773 0.28734297943088227000 0.00065651584862886595
1774 0.28764778968240090000 0.00065651584862886595
1775 0.28795259944539475000 0.00065651584862886595
1776 0.28825740876437178000 0.00065651584862886595
1777 0.28856221768384016000 0.00065651584862886595
1778 0.28886702624830773000 0.00065651584862886595
1779 0.28917183450228290000 0.00065651584862886595
1780 0.28947664249027372000 0.00065651584862886595
1781 0.28978145025678803000 0.00065651584862886595
1782 0.29008625784633435000 0.00065651584862886595
1783 0.29039106530342040000 0.00065651584862886595
1784 0.29069587267255459000 0.00065651584862886595
1785 0.29100067999824464000 0.00065651584862886595
1786 0.29130548732499906000 0.00065651584862886595
1787 0.29161029469732569000 0.00065651584862886595
1788 0.29191510215973282000 0.00065651584862886595
1789 0.29221990975672829000 0.00065651584862886595
1790 0.29252471753282039000 0.00065651584862886595
1791 0.29282952553251718000 0.00065651584862886595
1792 0.29313433380032683000 0.00065651584862886595
1793 0.29343914238075730000 0.00065651584862886595
1794 0.29374395131831676000 0.00065651584862886595
1795 0.29404876065751340000 0.00065651584862886595
1796 0.29435357044285504000 0.00065651584862886595
1797 0.29465838071885009000 0.00065651584862886595
1798 0.29496319153000650000 0.00065651584862886595
1799 0.29526800292083244000 0.00065651584862886595
